"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors/:name","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors/:name",""
"","5","Server Unit Tests POST /api/colors returns 400 when hex is missing","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when hex is missing",""
"","4","Server Unit Tests Error Handling GET /api/colors/:name returns 500 when database fails","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling GET /api/colors/:name returns 500 when database fails",""
"","22","Frontend Unit Tests App Component clears previous error on new successful handleColorClick","","Thu Apr 16 15:20:22 UTC 2026","passed","Thu Apr 16 15:20:22 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component clears previous error on new successful handleColorClick",""
"","33","Frontend Unit Tests App Component changes background color and checks exact fetch URL","","Thu Apr 16 15:20:22 UTC 2026","passed","Thu Apr 16 15:20:22 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component changes background color and checks exact fetch URL",""
"","4","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name in path (regex check)","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name in path (regex check)",""
"","5","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct",""
"","7926","should meet the accessibility threshold using Google Lighthouse","Chrome","Thu Apr 16 15:29:49 UTC 2026","passed","Thu Apr 16 15:29:57 UTC 2026","Accessibility Tests","","",""
"","990","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Thu Apr 16 15:29:59 UTC 2026","passed","Thu Apr 16 15:30:00 UTC 2026","Background color tests","","",""
"","3","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type",""
"","","[HIGH] CVE-2025-46569","","","failed","","","app/node_modules/snyk/wrapper_dist/snyk-linux","github.com/open-policy-agent/opa-v0.69.0",""
"","","[HIGH] CVE-2026-4660","","","failed","","","app/node_modules/snyk/wrapper_dist/snyk-linux","github.com/hashicorp/go-getter-v1.8.3",""
"Performance Test: API Performance Test
File: api-performance.spec.ts
Total Iterations: 1
Max VUs: 1

HTTP Request Duration:
- Avg: 5.35ms
- P(95): 11.38ms
- Max: 12.79ms

Full metrics attached in the results.","1076","API Performance Test","Performance","Thu Apr 16 15:22:49 UTC 2026","passed","Thu Apr 16 15:22:50 UTC 2026","api-performance.spec.ts","API Performance Test","",""
"","913","handle color selection fetch error","Chrome","Thu Apr 16 15:30:04 UTC 2026","passed","Thu Apr 16 15:30:05 UTC 2026","Edge cases and error handling","","",""
"","747","should load the application and verify core functionality across browsers","Chrome","Thu Apr 16 15:30:06 UTC 2026","passed","Thu Apr 16 15:30:06 UTC 2026","Cross-Browser Core Functionality","","",""
"","6","Server Unit Tests GET /api/colors/:name returns Yellow color correctly","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Yellow color correctly",""
"","1232","changing color to Red should reflect in UI and DOM","Chrome","Thu Apr 16 15:30:08 UTC 2026","passed","Thu Apr 16 15:30:09 UTC 2026","Data-Driven Testing","","",""
"","10","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field",""
"","4","Server Unit Tests POST /api/colors returns 400 for name with only spaces","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with only spaces",""
"","13","Server Unit Tests GET /api/colors does not expose _id or __v fields","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors does not expose _id or __v fields",""
"","1070","homepage should match snapshot","Chrome","Thu Apr 16 15:25:44 UTC 2026","passed","Thu Apr 16 15:25:45 UTC 2026","Visual Regression","","",""
"","7","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error",""
"","4","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)",""
"","4","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color",""
"","1033","GET /api/colors/{name}","","","passed","","","schemathesis","",""
"","1636","should maintain accessibility in en language and verify resilient locators","Chrome","Thu Apr 16 15:29:52 UTC 2026","passed","Thu Apr 16 15:29:54 UTC 2026","i18n Accessibility Tests","","",""
"","","[HIGH] CVE-2026-31802","","","failed","","","Node.js","tar-7.5.9",""
"","69","Frontend Unit Tests App Component handleColorClick does nothing if hex is missing (kills Line 34 mutants)","","Thu Apr 16 15:20:22 UTC 2026","passed","Thu Apr 16 15:20:22 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if hex is missing (kills Line 34 mutants)",""
"","609","should update a color with valid schema","Chrome","Thu Apr 16 15:29:58 UTC 2026","passed","Thu Apr 16 15:29:59 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","4","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails",""
"","12","Server Unit Tests GET /api/colors returns an empty array when no colors exist","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns an empty array when no colors exist",""
"","11","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields",""
"","38","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values",""
"","10","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup","","Thu Apr 16 15:21:07 UTC 2026","passed","Thu Apr 16 15:21:07 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup",""
"","42","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels","","Thu Apr 16 15:20:22 UTC 2026","passed","Thu Apr 16 15:20:22 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)",""
"","3226","should load the application and verify core functionality across browsers","WebKit","Thu Apr 16 15:25:01 UTC 2026","passed","Thu Apr 16 15:25:05 UTC 2026","Cross-Browser Core Functionality","","",""
"","1835","should not have any automatically detectable accessibility issues","Chrome","Thu Apr 16 15:29:45 UTC 2026","passed","Thu Apr 16 15:29:47 UTC 2026","Accessibility Tests","","",""
"","2345","PUT /api/colors/{name}","","","passed","","","schemathesis","",""
"","3","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update",""
"","5","Frontend Unit Tests App Component initial state and currentColor precise check","","Thu Apr 16 15:20:22 UTC 2026","passed","Thu Apr 16 15:20:22 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component initial state and currentColor precise check",""
"","4","Server Unit Tests OpenAPI endpoints spec includes component schemas","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints spec includes component schemas",""
"","5","Frontend Unit Tests App Component changes language and updates document","","Thu Apr 16 15:20:22 UTC 2026","passed","Thu Apr 16 15:20:22 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component changes language and updates document",""
"","5","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods",""
"","5","Server Unit Tests Middleware returns 400 for malformed JSON body","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware returns 400 for malformed JSON body",""
"","618","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Thu Apr 16 15:30:01 UTC 2026","passed","Thu Apr 16 15:30:02 UTC 2026","Background color tests","","",""
"","1981","should load the application and verify core functionality across browsers","Firefox","Thu Apr 16 15:25:00 UTC 2026","passed","Thu Apr 16 15:25:02 UTC 2026","Cross-Browser Core Functionality","","",""
"","19","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body",""
"","5","Server Unit Tests GET /api/colors/:name returns 400 for invalid name in path (regex check)","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns 400 for invalid name in path (regex check)",""
"","982","Example #2","BDD","Thu Apr 16 15:24:54 UTC 2026","passed","Thu Apr 16 15:24:55 UTC 2026","Home Page Background Color > Change background color","","",""
"","4","Server Unit Tests Middleware handles non-JSON content type gracefully on POST","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware handles non-JSON content type gracefully on POST",""
"","1069","DELETE /api/colors/{name}","","","passed","","","schemathesis","",""
"","5","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message",""
"","33","should reject invalid hex format on update","Chrome","Thu Apr 16 15:29:58 UTC 2026","passed","Thu Apr 16 15:29:58 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","26","GET /api/colors","","","skipped","","","schemathesis","",""
"","800","handle initial fetch error","Chrome","Thu Apr 16 15:30:03 UTC 2026","passed","Thu Apr 16 15:30:03 UTC 2026","Edge cases and error handling","","",""
"","56","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default","","Thu Apr 16 15:20:22 UTC 2026","passed","Thu Apr 16 15:20:22 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default",""
"","7","Frontend Unit Tests App Component useEffect only runs once on initial render and not on re-render","","Thu Apr 16 15:20:22 UTC 2026","passed","Thu Apr 16 15:20:22 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect only runs once on initial render and not on re-render",""
"","","[HIGH] CVE-2026-34986","","","failed","","","app/node_modules/snyk/wrapper_dist/snyk-linux","github.com/go-jose/go-jose/v4-v4.1.3",""
"","1049","verify Red ( #e74c3c ) is applied as the background color","Chrome","Thu Apr 16 15:30:17 UTC 2026","passed","Thu Apr 16 15:30:18 UTC 2026","POM Refactored: Background color tests","","",""
"","484","should create a new color with valid schema","Chrome","Thu Apr 16 15:29:58 UTC 2026","passed","Thu Apr 16 15:29:58 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","9","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)",""
"","4","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors",""
"","1","Frontend Unit Tests i18n Configuration should handle language change correctly","","Thu Apr 16 15:20:22 UTC 2026","passed","Thu Apr 16 15:20:22 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should handle language change correctly",""
"","641","Example #3","BDD","Thu Apr 16 15:24:57 UTC 2026","passed","Thu Apr 16 15:24:57 UTC 2026","Home Page Background Color > Change background color","","",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation trim() kills mutants by verifying whitespace removal","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation trim() kills mutants by verifying whitespace removal",""
"","9","Server Unit Tests Error Handling PUT /api/colors/:name returns 500 when database fails","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling PUT /api/colors/:name returns 500 when database fails",""
"","38","should reject invalid hex format","Chrome","Thu Apr 16 15:29:58 UTC 2026","passed","Thu Apr 16 15:29:58 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","3","Server Unit Tests Error Handling seedDatabase logs error when database fails","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling seedDatabase logs error when database fails",""
"","4","Server Unit Tests POST /api/colors returns 400 for name with special characters","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with special characters",""
"","3","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods",""
"","11","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation hex regex kills mutants by testing boundaries and formats","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation hex regex kills mutants by testing boundaries and formats",""
"","1069","should render correctly on mobile viewport","Chrome","Thu Apr 16 15:25:44 UTC 2026","passed","Thu Apr 16 15:25:45 UTC 2026","Responsive Design Testing","","",""
"","706","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Thu Apr 16 15:30:18 UTC 2026","passed","Thu Apr 16 15:30:19 UTC 2026","POM Refactored: Background color tests","","",""
"","","[HIGH] CVE-2026-40890","","","failed","","","app/node_modules/snyk/wrapper_dist/snyk-linux","github.com/gomarkdown/markdown-v0.0.0-20250207164621-7a1f277a159e",""
"","5","Server Unit Tests POST /api/colors trims whitespace from name and hex","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors trims whitespace from name and hex",""
"","715","should handle fetch colors network failure gracefully","Chrome","Thu Apr 16 15:30:10 UTC 2026","passed","Thu Apr 16 15:30:11 UTC 2026","UI Error Handling Coverage","","",""
"","8","Server Unit Tests GET /api/colors/:name is case-sensitive","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name is case-sensitive",""
"","1070","Example #1","BDD","Thu Apr 16 15:24:54 UTC 2026","passed","Thu Apr 16 15:24:55 UTC 2026","Home Page Background Color > Change background color","","",""
"","968","verify Red ( #e74c3c ) is applied as the background color","Chrome","Thu Apr 16 15:30:00 UTC 2026","passed","Thu Apr 16 15:30:01 UTC 2026","Background color tests","","",""
"","36","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should create a new color in the real database","","Thu Apr 16 15:21:07 UTC 2026","passed","Thu Apr 16 15:21:07 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should create a new color in the real database",""
"","","[HIGH] CVE-2026-29786","","","failed","","","Node.js","tar-7.5.9",""
"","19","Frontend Unit Tests App Component handleColorClick handles ok: false (non-200 status) and shows specific error","","Thu Apr 16 15:20:22 UTC 2026","passed","Thu Apr 16 15:20:22 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick handles ok: false (non-200 status) and shows specific error",""
"","143","should return 404 for non-existent color deletion","Chrome","Thu Apr 16 15:29:59 UTC 2026","passed","Thu Apr 16 15:29:59 UTC 2026","Backend API Integration > DELETE /api/colors/:name","","",""
"","5","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously",""
"","5","Server Unit Tests POST /api/colors returns 400 when name is missing","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when name is missing",""
"","53","Frontend Unit Tests App Component handles empty array data and ensures no errors are logged","","Thu Apr 16 15:20:22 UTC 2026","passed","Thu Apr 16 15:20:22 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data and ensures no errors are logged",""
"","63","Frontend Unit Tests App Component handleColorClick does nothing if data is null","","Thu Apr 16 15:20:22 UTC 2026","passed","Thu Apr 16 15:20:22 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if data is null",""
"","","[CRITICAL] CVE-2026-40175","","","failed","","","Node.js","axios-1.13.6",""
"","1220","changing color to Turquoise should reflect in UI and DOM","Chrome","Thu Apr 16 15:30:07 UTC 2026","passed","Thu Apr 16 15:30:08 UTC 2026","Data-Driven Testing","","",""
"","8","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on start/end/middle characters","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on start/end/middle characters",""
"","56","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default","","Thu Apr 16 15:20:22 UTC 2026","passed","Thu Apr 16 15:20:22 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default",""
"","3","Frontend Unit Tests i18n Configuration should be initialized with correct settings","","Thu Apr 16 15:20:22 UTC 2026","passed","Thu Apr 16 15:20:22 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should be initialized with correct settings",""
"","153","GET /api/colors/:name should return 404 for non-existent color","Chrome","Thu Apr 16 15:29:57 UTC 2026","passed","Thu Apr 16 15:29:58 UTC 2026","Backend API Integration","","",""
"","4","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with correct metadata","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with correct metadata",""
"","","[HIGH] CVE-2026-27904","","","failed","","","Node.js","minimatch-10.2.2",""
"","3","Server Unit Tests DELETE /api/colors/:name returns 400 for invalid name in path (regex check)","","Thu Apr 16 15:20:58 UTC 2026","passed","Thu Apr 16 15:20:58 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name returns 400 for invalid name in path (regex check)",""
