"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Performance Test: UI Performance Test
File: ui-performance.spec.ts
Total Iterations: 5
Max VUs: 1

HTTP Request Duration:
- Avg: 4.60ms
- P(95): 4.60ms
- Max: 4.60ms

Full metrics attached in the results.","7940","UI Performance Test","Performance","Mon Mar 30 15:22:27 UTC 2026","passed","Mon Mar 30 15:22:35 UTC 2026","ui-performance.spec.ts","UI Performance Test","",""
"","63","Frontend Unit Tests App Component handleColorClick does nothing if data is null","","Mon Mar 30 15:20:14 UTC 2026","passed","Mon Mar 30 15:20:14 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if data is null",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available",""
"","3","Frontend Unit Tests i18n Configuration should translate keys correctly","","Mon Mar 30 15:20:14 UTC 2026","passed","Mon Mar 30 15:20:14 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should translate keys correctly",""
"","18","should reject invalid hex format on update","Chrome","Mon Mar 30 15:23:20 UTC 2026","passed","Mon Mar 30 15:23:20 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","768","verify Red ( #e74c3c ) is applied as the background color","Chrome","Mon Mar 30 15:23:20 UTC 2026","passed","Mon Mar 30 15:23:21 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","5","Server Unit Tests PUT /api/colors/:name returns 404 for a non-existent color","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 404 for a non-existent color",""
"","64","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values",""
"","744","verify Red ( #e74c3c ) is applied as the background color","Chrome","Mon Mar 30 15:23:30 UTC 2026","passed","Mon Mar 30 15:23:31 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","775","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Mon Mar 30 15:23:21 UTC 2026","passed","Mon Mar 30 15:23:22 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","","[HIGH] CVE-2026-27903","","","failed","","","Node.js","minimatch-10.0.3",""
"","10","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)",""
"","55","Frontend Unit Tests App Component useEffect does not re-run when unrelated props change","","Mon Mar 30 15:20:14 UTC 2026","passed","Mon Mar 30 15:20:14 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect does not re-run when unrelated props change",""
"","676","should create dynamic random color via API and verify through UI","Chrome","Mon Mar 30 15:23:31 UTC 2026","passed","Mon Mar 30 15:23:32 UTC 2026","Random Data Testing with faker.js","tests/random-data.spec.ts","",""
"","883","should handle missing image gracefully by showing alt text","Chrome","Mon Mar 30 15:23:29 UTC 2026","passed","Mon Mar 30 15:23:29 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","4","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors",""
"","37","should reject invalid hex format","Chrome","Mon Mar 30 15:23:20 UTC 2026","passed","Mon Mar 30 15:23:20 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","6","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error",""
"","65","Frontend Unit Tests App Component handleColorClick does nothing if hex is missing (kills Line 34 mutants)","","Mon Mar 30 15:20:14 UTC 2026","passed","Mon Mar 30 15:20:14 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if hex is missing (kills Line 34 mutants)",""
"","40","should create a new color with valid schema","Chrome","Mon Mar 30 15:23:32 UTC 2026","passed","Mon Mar 30 15:23:32 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","924","Example #2","BDD","Mon Mar 30 15:23:25 UTC 2026","passed","Mon Mar 30 15:23:26 UTC 2026","Home Page Background Color > Change background color","","",""
"","14","should reject omitting both name and hex on update","Chrome","Mon Mar 30 15:23:20 UTC 2026","passed","Mon Mar 30 15:23:20 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","5","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously",""
"","4","Server Unit Tests POST /api/colors returns 400 for completely empty body","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for completely empty body",""
"","7","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup","","Mon Mar 30 15:20:16 UTC 2026","passed","Mon Mar 30 15:20:16 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup",""
"","56","Frontend Unit Tests App Component handles fetch reject with exact error message","","Mon Mar 30 15:20:14 UTC 2026","passed","Mon Mar 30 15:20:14 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles fetch reject with exact error message",""
"","7","Server Unit Tests Middleware includes CORS headers","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware includes CORS headers",""
"","7","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice",""
"","14","GET /api/colors/:name should return 404 for non-existent color","Chrome","Mon Mar 30 15:23:32 UTC 2026","passed","Mon Mar 30 15:23:32 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","876","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Mon Mar 30 15:23:20 UTC 2026","passed","Mon Mar 30 15:23:21 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation trim() kills mutants by verifying whitespace removal","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation trim() kills mutants by verifying whitespace removal",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update",""
"","7","Server Unit Tests GET /api/colors/:name returns 404 for a non-existent color","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns 404 for a non-existent color",""
"","7","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly",""
"","","[HIGH] CVE-2026-26996","","","failed","","","Node.js","minimatch-10.0.3",""
"","863","should show loading state when API returns empty colors","Chrome","Mon Mar 30 15:23:26 UTC 2026","passed","Mon Mar 30 15:23:27 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","10","Server Unit Tests GET /api/colors/:name is case-sensitive","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name is case-sensitive",""
"","73","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should retrieve all seeded colors","","Mon Mar 30 15:20:16 UTC 2026","passed","Mon Mar 30 15:20:16 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should retrieve all seeded colors",""
"","715","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Mon Mar 30 15:23:30 UTC 2026","passed","Mon Mar 30 15:23:30 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","13","should return 404 for non-existent color deletion","Chrome","Mon Mar 30 15:23:20 UTC 2026","passed","Mon Mar 30 15:23:20 UTC 2026","Backend API Integration > DELETE /api/colors/:name","","",""
"","4","Server Unit Tests Middleware handles non-JSON content type gracefully on POST","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware handles non-JSON content type gracefully on POST",""
"","","[HIGH] CVE-2026-27904","","","failed","","","Node.js","minimatch-9.0.5",""
"","4","Frontend Unit Tests App Component changes language and updates document","","Mon Mar 30 15:20:14 UTC 2026","passed","Mon Mar 30 15:20:14 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component changes language and updates document",""
"","0","Frontend Unit Tests i18n Configuration should have translation keys in resources","","Mon Mar 30 15:20:14 UTC 2026","passed","Mon Mar 30 15:20:14 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have translation keys in resources",""
"","6","Server Unit Tests POST /api/colors trims whitespace from name and hex","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors trims whitespace from name and hex",""
"","35","should delete an existing color","Chrome","Mon Mar 30 15:23:20 UTC 2026","passed","Mon Mar 30 15:23:20 UTC 2026","Backend API Integration > DELETE /api/colors/:name","","",""
"","30","GET /api/colors/Red should return the correct hex code","Chrome","Mon Mar 30 15:23:31 UTC 2026","passed","Mon Mar 30 15:23:31 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","","[HIGH] CVE-2026-23745","","","failed","","","Node.js","tar-7.5.1",""
"","9","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields",""
"","2","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el","","Mon Mar 30 15:20:14 UTC 2026","passed","Mon Mar 30 15:20:14 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el",""
"","1207","Frontend package.json should not have HIGH/CRITICAL vulnerabilities","Chrome","Mon Mar 30 15:23:31 UTC 2026","passed","Mon Mar 30 15:23:32 UTC 2026","Security Audit Scanning","tests/security-audit.spec.ts","",""
"","4","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color",""
"","37","should reject missing name","Chrome","Mon Mar 30 15:23:20 UTC 2026","passed","Mon Mar 30 15:23:20 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","27","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)",""
"","1989","PUT /api/colors/{name}","","","passed","","","schemathesis","",""
"","1151","should create color via API and verify through UI","Chrome","Mon Mar 30 15:23:26 UTC 2026","passed","Mon Mar 30 15:23:27 UTC 2026","Hybrid E2E Testing","tests/hybrid.spec.ts","",""
"","12","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should delete a color","","Mon Mar 30 15:20:16 UTC 2026","passed","Mon Mar 30 15:20:16 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should delete a color",""
"","","[HIGH] CVE-2026-27904","","","failed","","","Node.js","minimatch-10.0.3",""
"","21","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 409 when creating a duplicate color name","","Mon Mar 30 15:20:16 UTC 2026","passed","Mon Mar 30 15:20:16 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 409 when creating a duplicate color name",""
"","4","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)",""
"","247","should reject missing hex","Chrome","Mon Mar 30 15:23:20 UTC 2026","passed","Mon Mar 30 15:23:20 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","790","check Turquoise ( #1abc9c) is the default background color.","Chrome","Mon Mar 30 15:23:19 UTC 2026","passed","Mon Mar 30 15:23:20 UTC 2026","","tests/coverage.spec.ts","",""
"","57","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default","","Mon Mar 30 15:20:14 UTC 2026","passed","Mon Mar 30 15:20:14 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default",""
"","41","GET /api/colors/Turquoise should return the correct hex code","Chrome","Mon Mar 30 15:23:31 UTC 2026","passed","Mon Mar 30 15:23:31 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","5","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)",""
"","","[HIGH] CVE-2026-29786","","","failed","","","Node.js","tar-7.5.1",""
"","11","Server Unit Tests GET /api/colors does not expose _id or __v fields","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors does not expose _id or __v fields",""
"","39","Frontend Unit Tests App Component renders title and logo with exact strings","","Mon Mar 30 15:20:14 UTC 2026","passed","Mon Mar 30 15:20:14 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component renders title and logo with exact strings",""
"","1797","should maintain accessibility in es language and verify resilient locators","Chrome","Mon Mar 30 15:23:28 UTC 2026","passed","Mon Mar 30 15:23:30 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","54","Frontend Unit Tests App Component handles empty array data and ensures no errors are logged","","Mon Mar 30 15:20:14 UTC 2026","passed","Mon Mar 30 15:20:14 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data and ensures no errors are logged",""
"","2167","should not have any automatically detectable accessibility issues","Chrome","Mon Mar 30 15:23:23 UTC 2026","passed","Mon Mar 30 15:23:25 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","56","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default","","Mon Mar 30 15:20:14 UTC 2026","passed","Mon Mar 30 15:20:14 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default",""
"","611","should handle color click network failure gracefully","Chrome","Mon Mar 30 15:23:23 UTC 2026","passed","Mon Mar 30 15:23:24 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","8","Server Unit Tests GET /api/colors returns JSON content type","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns JSON content type",""
"","708","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Mon Mar 30 15:23:31 UTC 2026","passed","Mon Mar 30 15:23:31 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","4","Server Unit Tests Error Handling seedDatabase logs error when database fails","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling seedDatabase logs error when database fails",""
"","","[HIGH] CVE-2026-27903","","","failed","","","Node.js","minimatch-9.0.5",""
"","88","should return 409 for duplicate color creation","Chrome","Mon Mar 30 15:23:20 UTC 2026","passed","Mon Mar 30 15:23:20 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","1970","should load the application and verify core functionality across browsers","Firefox","Mon Mar 30 15:23:32 UTC 2026","passed","Mon Mar 30 15:23:33 UTC 2026","Cross-Browser Core Functionality","","",""
"Performance Test: API Performance Test
File: api-performance.spec.ts
Total Iterations: 15
Max VUs: 1

HTTP Request Duration:
- Avg: 2.83ms
- P(95): 4.79ms
- Max: 14.87ms

Full metrics attached in the results.","31186","API Performance Test","Performance","Mon Mar 30 15:20:32 UTC 2026","passed","Mon Mar 30 15:21:03 UTC 2026","api-performance.spec.ts","API Performance Test","",""
"","618","Backend server/package.json should not have HIGH/CRITICAL vulnerabilities","Chrome","Mon Mar 30 15:23:32 UTC 2026","passed","Mon Mar 30 15:23:33 UTC 2026","Security Audit Scanning","tests/security-audit.spec.ts","",""
"","6","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces",""
"","5","Server Unit Tests POST /api/colors returns 400 when name is missing","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when name is missing",""
"","5","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct",""
"","19","should reject updating with empty name","Chrome","Mon Mar 30 15:23:20 UTC 2026","passed","Mon Mar 30 15:23:20 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","","[HIGH] CVE-2026-33671","","","failed","","","Node.js","picomatch-4.0.3",""
"","","[HIGH] CVE-2026-31802","","","failed","","","Node.js","tar-7.5.1",""
"","54","Frontend Unit Tests App Component handles non-array with length property from initial fetch","","Mon Mar 30 15:20:14 UTC 2026","passed","Mon Mar 30 15:20:14 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles non-array with length property from initial fetch",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type",""
"","8","Server Unit Tests Error Handling PUT /api/colors/:name returns 500 when database fails","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling PUT /api/colors/:name returns 500 when database fails",""
"","800","DELETE /api/colors/{name}","","","passed","","","schemathesis","",""
"","549","Example #3","BDD","Mon Mar 30 15:23:28 UTC 2026","passed","Mon Mar 30 15:23:28 UTC 2026","Home Page Background Color > Change background color","","",""
"","15","GET /api/colors/Yellow should return the correct hex code","Chrome","Mon Mar 30 15:23:32 UTC 2026","passed","Mon Mar 30 15:23:32 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","11","Server Unit Tests GET /api/colors/:name returns Yellow color correctly","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Yellow color correctly",""
"","5","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with correct metadata","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with correct metadata",""
"","8","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)",""
"","1744","POST /api/colors","","","passed","","","schemathesis","",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message",""
"","8","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field",""
"","5","Server Unit Tests OpenAPI endpoints spec includes component schemas","","Mon Mar 30 15:20:13 UTC 2026","passed","Mon Mar 30 15:20:13 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints spec includes component schemas",""
"","1016","homepage should match snapshot","Chrome","Mon Mar 30 15:24:16 UTC 2026","passed","Mon Mar 30 15:24:17 UTC 2026","Visual Regression","","",""
